0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,2.999999999999999889e-02,4.000000000000000083e-02,5.000000000000000278e-02,5.999999999999999778e-02,7.000000000000000666e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.899999999999999800e-01,2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.599999999999999867e-01,3.699999999999999956e-01,3.800000000000000044e-01,3.900000000000000133e-01,4.000000000000000222e-01,4.100000000000000311e-01,4.199999999999999845e-01,4.299999999999999933e-01,4.400000000000000022e-01,4.500000000000000111e-01,4.600000000000000200e-01,4.700000000000000289e-01,4.799999999999999822e-01,4.899999999999999911e-01
1.000000000000000000e+00,1.400000000000000000e+02,2.850000000000000000e+02,5.060000000000000000e+02,6.500000000000000000e+02,8.190000000000000000e+02,1.015000000000000000e+03,1.240000000000000000e+03,1.496000000000000000e+03,1.785000000000000000e+03,2.109000000000000000e+03,2.109000000000000000e+03,2.470000000000000000e+03,2.870000000000000000e+03,3.080000000000000000e+03,3.311000000000000000e+03,3.795000000000000000e+03,3.795000000000000000e+03,4.324000000000000000e+03,4.900000000000000000e+03,4.900000000000000000e+03,5.525000000000000000e+03,5.525000000000000000e+03,6.201000000000000000e+03,6.201000000000000000e+03,6.926000000000000000e+03,6.926000000000000000e+03,7.694000000000000000e+03,7.694000000000000000e+03,8.499000000000000000e+03,8.499000000000000000e+03,9.335000000000000000e+03,9.335000000000000000e+03,9.335000000000000000e+03,1.019600000000000000e+04,1.019600000000000000e+04,1.107600000000000000e+04,1.107600000000000000e+04,1.107600000000000000e+04,1.196900000000000000e+04,1.196900000000000000e+04,1.196900000000000000e+04,1.286900000000000000e+04,1.286900000000000000e+04,1.286900000000000000e+04,1.377000000000000000e+04,1.377000000000000000e+04,1.377000000000000000e+04,1.466600000000000000e+04,1.466600000000000000e+04
0.000000000000000000e+00,6.612682885709375569e-07,1.167149208836093521e-06,1.308183922077432726e-06,1.615732736492958566e-06,2.013432334857512274e-06,2.419918187168690338e-06,2.779226223714736932e-06,3.066314039235074063e-06,3.278914784798914184e-06,3.427079349194173119e-06,4.295040378021752758e-06,4.647631970722265748e-06,4.843491388406562237e-06,5.827223138687998016e-06,6.177768123949434198e-06,6.347644391446749523e-06,7.173123368620082374e-06,7.424179149451148874e-06,7.536288121556822261e-06,8.068510181757915234e-06,8.215715736059614471e-06,8.846500221926234531e-06,9.004328712536313617e-06,9.657970089338441255e-06,9.810826067768729786e-06,1.043241315146214987e-05,1.056961242651421884e-05,1.112138549741459315e-05,1.123683220294324769e-05,1.169797824884799553e-05,1.178961590753146993e-05,1.215426018674747866e-05,1.298558343965083850e-05,1.312092312055757048e-05,1.362908296798082119e-05,1.371651798232065289e-05,1.405520541641891441e-05,1.480227424077718013e-05,1.490928033254235174e-05,1.530559780293927474e-05,1.614549776951523796e-05,1.625629235701975261e-05,1.666104772257703814e-05,1.750485495033426986e-05,1.760845452081216678e-05,1.798450984180632872e-05,1.876144817269942422e-05,1.885038442417386051e-05,1.917226071168620649e-05
9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
