1.705685618729096964e+00,2.072555527311879703e-14,1.083565263756542524e-02,2.644451547206837505e-01,3.674618087855645162e-06,1.179105493065337141e-07
1.819397993311036688e+00,2.029036695189182705e-14,7.648957850789955479e-03,2.670436896197491694e-01,4.427384789663275017e-06,1.572692505739160513e-07
1.933110367892976411e+00,1.355346463698513682e-14,3.503652563957759293e-03,2.680984179409911516e-01,5.287972895636457654e-06,2.060997616839110304e-07
2.046822742474916357e+00,-1.097785003303074748e-15,-1.824030341451053985e-04,2.675537514335856182e-01,6.265187607077188632e-06,2.655726312883338037e-07
2.160535117056856080e+00,-2.339923186051180295e-14,-2.347981820702146286e-03,2.654389370303290030e-01,7.377996252142606342e-06,3.395201105893214666e-07
2.274247491638795804e+00,-4.681205553699583196e-14,-3.124191843429752376e-03,2.618900695747727325e-01,8.658165117829332447e-06,4.351268023065745745e-07
2.387959866220735528e+00,-6.348766486896920669e-14,-2.891028450544831825e-03,2.570500568869877878e-01,1.013827659512171683e-05,5.597910661908185377e-07
2.501672240802675251e+00,-6.557746869264579812e-14,-2.028486990264279782e-03,2.510618067870449832e-01,1.185091307500410430e-05,7.209112619927788721e-07
2.615384615384615419e+00,-4.523287584423952769e-14,-9.165628108050021287e-04,2.440682270950151056e-01,1.382865694846084474e-05,9.258857494631816230e-07
2.729096989966555142e+00,5.391493827282669681e-15,6.478985447144216224e-05,2.362122256309691359e-01,1.610409060647627447e-05,1.182112888352750930e-06
2.842809364548494866e+00,8.625356902215763205e-14,6.366102749810324292e-04,2.276367102149779720e-01,1.870979644003474508e-05,1.496991038412212521e-06
2.956521739130434590e+00,1.724564342271385027e-13,8.381872578730151539e-04,2.184845886671124837e-01,2.167835684012060137e-05,1.877918559392292441e-06
3.070234113712374313e+00,2.342196249084804939e-13,7.713401659067576494e-04,2.088965319399379572e-01,2.504400834552548266e-05,2.333337689581975998e-06
3.183946488294314037e+00,2.417626765324369042e-13,5.378883618416213739e-04,1.989819728571617652e-01,2.886408787189712654e-05,2.886268558991639133e-06
3.297658862876254204e+00,1.653051245652622815e-13,2.396512084369733695e-04,1.888273898419525199e-01,3.321290695283662367e-05,3.570443423415443631e-06
3.411371237458193928e+00,-2.490998649874113316e-14,-2.157344851096967484e-05,1.785187306622681713e-01,3.816516953774593451e-05,4.419842179415121768e-06
3.525083612040133652e+00,-3.274431319445057763e-13,-1.725407732983779666e-04,1.681419430860663367e-01,4.379557957602710086e-05,5.468444723552413444e-06
3.638795986622073375e+00,-6.481586894605347643e-13,-2.248473158991214473e-04,1.577829748813047994e-01,5.017884101708214756e-05,6.750230952389058135e-06
3.752508361204013099e+00,-8.757829552877481447e-13,-2.057754924192108494e-04,1.475277738159412877e-01,5.738965781031305202e-05,8.299180762486791082e-06
3.866220735785952822e+00,-8.990422256670685021e-13,-1.426077189646582876e-04,1.374622876579335851e-01,6.550273390512186618e-05,1.014927405040735430e-05
3.979933110367892546e+00,-6.066627968394177646e-13,-6.262641164147467047e-05,1.276724641752393918e-01,7.459277325091058779e-05,1.233449071271248134e-05
4.093645484949832714e+00,1.124773772144947918e-13,6.895976146958885549e-06,1.182371495021022345e-01,8.474447849986095041e-05,1.489684257036277181e-05
4.207357859531771993e+00,1.246803614075694818e-12,4.674718641481411842e-05,1.091864954439272228e-01,9.611111119365870685e-05,1.793341457025329527e-05
4.321070234113712161e+00,2.440809562262558903e-12,6.030852579867972119e-05,1.005302288450141690e-01,1.088746900760078669e-04,2.156439222318434318e-05
4.434782608695652328e+00,3.279179551285462816e-12,5.489029566166430475e-05,9.227800667207178287e-02,1.232173322743494563e-04,2.591004007128222406e-05
4.548494983277591608e+00,3.346597910654799467e-12,3.780279736687629027e-05,8.443948589180885755e-02,1.393211549161244196e-04,3.109062265667321938e-05
4.662207357859531776e+00,2.227748969880938140e-12,1.635633227742425136e-05,7.702432347093393639e-02,1.573682751287741621e-04,3.722640452148373255e-05
4.775919732441471055e+00,-4.917841433144615585e-13,-2.143037307734534666e-06,7.004217637615581249e-02,1.775408100397394249e-04,4.443765020784001791e-05
4.889632107023411223e+00,-4.744733210856143681e-12,-1.266105378745614754e-05,6.350270157418305694e-02,2.000208767764615457e-04,5.284462425786848566e-05
5.003344481605350502e+00,-9.189452069240338742e-12,-1.617389638164938348e-05,5.741555589950150806e-02,2.249905932779833531e-04,6.256759213523178334e-05
5.117056856187290670e+00,-1.227595417775531762e-11,-1.464035443697165006e-05,5.178472765579236053e-02,2.526668716731681310e-04,7.376632649274100350e-05
5.230769230769230838e+00,-1.245425299568937673e-11,-1.001921730008029725e-05,4.659344415762402963e-02,2.833940577806577719e-04,8.674529502890444778e-05
5.344481605351170117e+00,-8.174361982330813302e-12,-4.269274317632746154e-06,4.182018102281145205e-02,3.175456639605687861e-04,1.018420826976341461e-04
5.458193979933110285e+00,2.108698307930662300e-12,6.523806656197684483e-07,3.744341386916945347e-02,3.554952025730181986e-04,1.193942744528425621e-04
5.571906354515049564e+00,1.805184128813611834e-11,3.427990484600967165e-06,3.344161831451299138e-02,3.976161859781224381e-04,1.397394552484416443e-04
5.685618729096989732e+00,3.459498384227273709e-11,4.337066738622306414e-06,2.979326997665688800e-02,4.442821265359984213e-04,1.632152100383437614e-04
5.799331103678929011e+00,4.595350054596877400e-11,3.904465451247150434e-06,2.647684447341611125e-02,4.958665366067623601e-04,1.901591237764608893e-04
5.913043478260869179e+00,4.634276597485288115e-11,2.655042646038830849e-06,2.347081742260549719e-02,5.527429285505316590e-04,2.209087814167054779e-04
6.026755852842809347e+00,2.997815470455330023e-11,1.113654346560696012e-06,2.075367211193257511e-02,6.152855021718662935e-04,2.558026928175867899e-04
6.140468227424748626e+00,-8.898351996084558229e-12,-1.954902806535163810e-07,1.830497100696384591e-02,6.839651828567947303e-04,2.953095048047570787e-04
6.254180602006688794e+00,-6.865537515065230891e-11,-9.278317464179660766e-07,1.610645913708229002e-02,7.594485169008112404e-04,3.401610573682904140e-04
6.367892976588628073e+00,-1.302198446970909040e-10,-1.162849745786656692e-06,1.414014482470327648e-02,8.424256492781953889e-04,3.911209407388832322e-04
6.481605351170568241e+00,-1.720032448899177246e-10,-1.041179026403419582e-06,1.238803639224211883e-02,9.335867249632294517e-04,4.489527451472334336e-04
6.595317725752508409e+00,-1.724170599836513116e-10,-7.034543359120832426e-07,1.083214216211418265e-02,1.033621888930194186e-03,5.144200608240377800e-04
6.709030100334447688e+00,-1.098727742328088747e-10,-2.903104219564766471e-07,9.454470456734810971e-03,1.143221286153369267e-03,5.882864779999924911e-04
6.822742474916387856e+00,3.708192632087447789e-11,5.785572477249226458e-08,8.237029598519331197e-03,1.263075061607037402e-03,6.713155869057959007e-04
6.936454849498327135e+00,2.610245767455494656e-10,2.510515876036520070e-07,7.161827909883099370e-03,1.393873360265478157e-03,7.642709777721437949e-04
7.050167224080267303e+00,4.901092667554770338e-10,3.117436885985398397e-07,6.211006093649134273e-03,1.536312288422941527e-03,8.679252551021323118e-04
7.163879598662206583e+00,6.437731716830053505e-10,2.776149948057841561e-07,5.370789974738343804e-03,1.691271912525772660e-03,9.833291944969179375e-04
7.277591973244146750e+00,6.414534668604731487e-10,1.863484732740110729e-07,4.632168758542728505e-03,1.859846802326456860e-03,1.111857927781145913e-03
7.391304347826086918e+00,4.025873276202235040e-10,7.562709105184791114e-08,3.986400686666554533e-03,2.043143642745967863e-03,1.254904906451867605e-03
7.505016722408026197e+00,-1.527040989869335135e-10,-1.695097854092699632e-08,3.424744000714087175e-03,2.242269118705280274e-03,1.413863582006133837e-03
7.618729096989966365e+00,-9.903949933327222972e-10,-6.790861669654862336e-08,2.938456942289574807e-03,2.458329915125370864e-03,1.590127405940998037e-03
7.732441471571905645e+00,-1.836122357031774901e-09,-8.356392130641923532e-08,2.518797752997287923e-03,2.692432716927213154e-03,1.785089829753510162e-03
7.846153846153845812e+00,-2.385040458139090378e-09,-7.401401295284528976e-08,2.157024674441478801e-03,2.945684209031784132e-03,2.000144304940724288e-03
7.959866220735785092e+00,-2.332303564709673625e-09,-4.935601221813386628e-08,1.844395948226412946e-03,3.219191076360056018e-03,2.236684282999689723e-03
8.073578595317725259e+00,-1.373065944798530158e-09,-1.968703968459221322e-08,1.572424517000557817e-03,3.514078104594618029e-03,2.496131109358168312e-03
8.187290969899665427e+00,7.949990270514665914e-10,4.925281338575281430e-09,1.335805268538731638e-03,3.831696209744180244e-03,2.780254604485089386e-03
8.301003344481605595e+00,4.136855969938023657e-09,1.836364059331735286e-08,1.131396040204578173e-03,4.173550021497756529e-03,3.091061467210601786e-03
8.414715719063543986e+00,7.943981718423619069e-09,2.239687841023430827e-08,9.560960032652382609e-04,4.541147107008303846e-03,3.430562923103419072e-03
8.528428093645484154e+00,1.142785981355189996e-08,1.973051010239488388e-08,8.068043289878445035e-04,4.935995033428792166e-03,3.800770197732266514e-03
8.642140468227424321e+00,1.379997379636650104e-08,1.307005098286781263e-08,6.804201886395377409e-04,5.359601367912178449e-03,4.203694516665858541e-03
8.755852842809364489e+00,1.427180720791108269e-08,5.121016364721812545e-09,5.738427534874564282e-04,5.813473677611420525e-03,4.641347105472909580e-03
8.869565217391304657e+00,1.209407110775704018e-08,-1.421127388013268700e-09,4.839711947987379364e-04,6.299119529679482292e-03,5.115739189722139264e-03
8.983277591973243048e+00,1.082516517289986150e-08,-4.964418415715328193e-09,4.077046838405217507e-04,6.818046491269312039e-03,5.628881994982255083e-03
9.096989966555183216e+00,2.216344021785177460e-08,-6.002113532547751727e-09,3.421717490527521714e-04,7.371775092930335851e-03,6.182799874109498432e-03
9.210702341137123383e+00,5.871165829790104426e-08,-5.259153401408159424e-09,2.859349631018218759e-04,7.961906918198443858e-03,6.779599257667215557e-03
9.324414715719063551e+00,1.330725814683359303e-07,-3.460478685194178851e-09,2.381100398057661954e-04,8.590074814458637312e-03,7.421418235324260884e-03
9.438127090301001942e+00,2.578489717844431109e-07,-1.331030046803457219e-09,1.978138684980826128e-04,9.257911695536694824e-03,8.110394964030253132e-03
9.551839464882942110e+00,4.457001415446165716e-07,4.076148531365844038e-10,1.641633385122669847e-04,9.967050475258431436e-03,8.848667600734844846e-03
9.665551839464882278e+00,7.144616462905789888e-07,1.341705815437872795e-09,1.362753391818169566e-04,1.071912406744962749e-02,9.638374302387658216e-03
9.779264214046822445e+00,1.091231245958474718e-06,1.608309272209510524e-09,1.132667598402295912e-04,1.151576538593607896e-02,1.048165322593832237e-02
9.892976588628762613e+00,1.604068219486711949e-06,1.401672498824540109e-09,9.425448982100193766e-05,1.235860734454357485e-02,1.138064252833646817e-02
1.000668896321070100e+01,2.281031845813699720e-06,9.160427706560062416e-10,7.835544134246804216e-05,1.324928284011566391e-02,1.233748033508057056e-02
1.012040133779264117e+01,3.150181403877836904e-06,3.456673630769581603e-10,6.481989945206103991e-05,1.418932579705077524e-02,1.335412147443465307e-02
1.023411371237458134e+01,4.239768425443534156e-06,-1.163147790587079383e-10,5.334561641193462969e-05,1.517993808617485244e-02,1.443190581055387757e-02
1.034782608695652151e+01,5.592919114626350311e-06,-3.625166536553475461e-10,4.372408077593614820e-05,1.622225201909363937e-02,1.557204438373058393e-02
1.046153846153846168e+01,7.277973277645959154e-06,-4.309067537379675755e-10,3.574678109791297958e-05,1.731739990741288510e-02,1.677574823425712763e-02
1.057525083612040007e+01,9.365713043659545540e-06,-3.735334748524415489e-10,2.920520593171259605e-05,1.846651406273831786e-02,1.804422840242583814e-02
1.068896321070234023e+01,1.192692054182426976e-05,-2.424452125446437124e-10,2.389084383118216830e-05,1.967072679667572488e-02,1.937869592852909870e-02
1.080267558528428040e+01,1.503237790129736325e-05,-8.969036236044336210e-11,1.959518335016918210e-05,2.093117042083083093e-02,2.078036185285924570e-02
1.091638795986622057e+01,1.875353046043479562e-05,3.304309929288450072e-11,1.610971304252102498e-05,2.224897724680939201e-02,2.225043721570862942e-02
1.103010033444816074e+01,2.320572101176890739e-05,9.792314168771194491e-11,1.322643537150223865e-05,2.362527526837547576e-02,2.379012624014379892e-02
1.114381270903009913e+01,2.857480495710182995e-05,1.154376095432293868e-10,1.079134571693571279e-05,2.506073883346186457e-02,2.539991691035440452e-02
1.125752508361203930e+01,3.505300165681718492e-05,9.953282263319064657e-11,8.751162179654964292e-06,2.655519602264979143e-02,2.707896108103078486e-02
1.137123745819397946e+01,4.283253047129862101e-05,6.415510073134942824e-11,7.063617722830234728e-06,2.810838237018839850e-02,2.882626449005506672e-02
1.148494983277591963e+01,5.210561076092974967e-05,2.325076361145960373e-11,5.686445309631732655e-06,2.972003341032688692e-02,3.064083287530941502e-02
1.159866220735785802e+01,6.306613696452092425e-05,-9.349705881208078742e-12,4.577377903229668318e-06,3.138988467731439191e-02,3.252167197467593224e-02
1.171237458193979819e+01,7.600384780577791708e-05,-2.644375789607665247e-11,3.694148466794215119e-06,3.311767170540015626e-02,3.446778752603685964e-02
1.182608695652173836e+01,9.135442112804905194e-05,-3.092099056366667789e-11,2.994489963495592618e-06,3.490313002883334292e-02,3.647818526727431704e-02
1.193979933110367853e+01,1.095657874295637857e-04,-2.651831154002591636e-11,2.436135356504004288e-06,3.674599518186312530e-02,3.855187093627045897e-02
1.205351170568561869e+01,1.310858772085517513e-04,-1.697262848120208399e-11,1.977423375682121239e-06,3.864596431022817441e-02,4.068779889914083542e-02
1.216722408026755708e+01,1.563626209632424735e-04,-6.020849043242963923e-12,1.592756216485710941e-06,4.060171658934064176e-02,4.288356126716683786e-02
1.228093645484949725e+01,1.858477125097293019e-04,2.636963431988038841e-12,1.273880878494751181e-06,4.261083202358915967e-02,4.513527923346916104e-02
1.239464882943143742e+01,2.201806914945979331e-04,7.139827776207206096e-12,1.013406868943166780e-06,4.467083595872140683e-02,4.743900084660230415e-02
1.250836120401337759e+01,2.602723094034078196e-04,8.282029946374223394e-12,8.039436950648747243e-07,4.677925374048503421e-02,4.979077415512078719e-02
1.262207357859531776e+01,3.070544625090574926e-04,7.064871415085304510e-12,6.381008640937924220e-07,4.893361071462771356e-02,5.218664720757915793e-02
1.273578595317725615e+01,3.614590470844454562e-04,4.489653654936668872e-12,5.084878832638392943e-07,5.113143222689709583e-02,5.462266805253189472e-02
1.284949832775919631e+01,4.244179594024688864e-04,1.557678138524593060e-12,4.077142598089288860e-07,5.337024362304092218e-02,5.709488473853360085e-02
1.296321070234113648e+01,4.968703703951823578e-04,-7.413644298306973293e-13,3.283895009629805648e-07,5.564757024880680886e-02,5.959934531413877551e-02
1.307692307692307665e+01,5.800747691831918337e-04,-1.927433271033227372e-12,2.634451143786056792e-07,5.796081422606916278e-02,6.213197176000143096e-02
1.319063545150501682e+01,6.757269060989145150e-04,-2.218381280351008778e-12,2.094257504027637744e-07,6.030599499080591813e-02,6.468727145826165537e-02
1.330434782608695521e+01,7.855541278256692600e-04,-1.882490919709846079e-12,1.651467882329391046e-07,6.267826301116788401e-02,6.725886276731221636e-02
1.341806020066889538e+01,9.112837810467752523e-04,-1.188044651035547442e-12,1.294588320651578977e-07,6.507275527532115078e-02,6.984035025444096378e-02
1.353177257525083554e+01,1.054643212445551675e-03,-4.033249362539178534e-13,1.012124860954482346e-07,6.748460877143167003e-02,7.242533848693563647e-02
1.364548494983277571e+01,1.217371360557481302e-03,2.070140069509346291e-13,7.925835451983767994e-08,6.990896048766551130e-02,7.500743203208398713e-02
1.375919732441471410e+01,1.401657797170909742e-03,5.193659557909155936e-13,6.244704153435387784e-08,7.234094741218859148e-02,7.758023545717371294e-02
1.387290969899665427e+01,1.610277482608447799e-03,5.933510216836829545e-13,4.962915133502375109e-08,7.477570653316700788e-02,8.013735332949262213e-02
1.398662207357859444e+01,1.846044499693752765e-03,5.008346403626292054e-13,3.965528811787508940e-08,7.720837483876674678e-02,8.267239021632848128e-02
1.410033444816053461e+01,2.111772931250498631e-03,3.136822475611377523e-13,3.148985347525099168e-08,7.963392010957998091e-02,8.517888956277920587e-02
1.421404682274247477e+01,2.410276860102342905e-03,1.037592790125981985e-13,2.474692254977925938e-08,8.204634411389283288e-02,8.765004586509729523e-02
1.432775919732441317e+01,2.744384316817119734e-03,-5.819382345339956176e-14,1.927076154324247395e-08,8.443930634440426075e-02,9.007892998066414914e-02
1.444147157190635333e+01,3.117406581161321841e-03,-1.404144194250590037e-13,1.490590639939941844e-08,8.680646589272870972e-02,9.245861262197904717e-02
1.455518394648829350e+01,3.533250559260129025e-03,-1.591817607328949681e-13,1.149689306200914723e-08,8.914148185048048623e-02,9.478216450154115791e-02
1.466889632107023367e+01,3.995859888858696758e-03,-1.337377896641491719e-13,8.888257474830617083e-09,9.143801330927396609e-02,9.704265633184967765e-02
1.478260869565217384e+01,4.509178207702178344e-03,-8.332444850606343340e-14,6.924535581622792201e-09,9.368971936072358064e-02,9.923315882540384436e-02
1.489632107023411223e+01,5.077149153535730555e-03,-2.718367954587939696e-14,5.450263326144642585e-09,9.589025909644358081e-02,1.013467426947027850e-01
1.501003344481605239e+01,5.703724790823129498e-03,1.578881478596521806e-14,4.309992208254170015e-09,9.803329166235753844e-02,1.033764788820825120e-01
1.512374581939799256e+01,6.393118861814895207e-03,3.744923721411893072e-14,3.377395321443348462e-09,1.001125778730780486e-01,1.053158685927352706e-01
1.523745819397993273e+01,7.149851174019550976e-03,4.222950300828824741e-14,2.615714896961003950e-09,1.021221912450888114e-01,1.071597363891370891e-01
1.535117056856187290e+01,7.978458907534628081e-03,3.527533823237202638e-14,2.005357304861930403e-09,1.040562652179503056e-01,1.089031604287931665e-01
1.546488294314381129e+01,8.883479242457607492e-03,2.173246895026872832e-14,1.526728915200933116e-09,1.059089332312230375e-01,1.105412188692088543e-01
1.557859531772575146e+01,9.869449358885985790e-03,6.746621225877078176e-15,1.160236098032791948e-09,1.076743287244675967e-01,1.120689898678893931e-01
1.569230769230769162e+01,1.094089359744541273e-02,-4.642189080538135638e-15,8.862852234123119878e-10,1.093465851372444619e-01,1.134815515823400650e-01
1.580602006688963179e+01,1.210197713862299837e-02,-1.035099074556709363e-14,6.852826613942895353e-10,1.109198359091140978e-01,1.147739821700661106e-01
1.591973244147157018e+01,1.335646648078985671e-02,-1.157925034008891301e-14,5.376347820335229581e-10,1.123882144796370386e-01,1.159413597885727981e-01
1.603344481605351035e+01,1.470810735143484801e-02,-9.697445689862895796e-15,4.238225026386698215e-10,1.137458658735916728e-01,1.169787791284628703e-01
1.614715719063545052e+01,1.616064547804682908e-02,-6.076054620648342446e-15,3.303787847762443522e-10,1.149878756500789800e-01,1.178826771033220783e-01
1.626086956521739069e+01,1.771782658811464628e-02,-2.085554958204558133e-15,2.542594888592737965e-10,1.161109491670133109e-01,1.186518022182886656e-01
1.637458193979933085e+01,1.938334200798366713e-02,9.356018640267358739e-16,1.934510165382275350e-10,1.171119519363600509e-01,1.192851315320399286e-01
1.648829431438127102e+01,2.115950600357353190e-02,2.459651001935691762e-15,1.459397694635749999e-10,1.179877494700845020e-01,1.197816421032531636e-01
1.660200668896321119e+01,2.304718201771639371e-02,2.812938875049611182e-15,1.097121492857856621e-10,1.187352072801520914e-01,1.201403109906057087e-01
1.671571906354514780e+01,2.504716432697584247e-02,2.362530643591370166e-15,8.275455765532971633e-11,1.193511908785281489e-01,1.203601152527749157e-01
1.682943143812708797e+01,2.716024720791546804e-02,1.475491467783850270e-15,6.305339622267494044e-11,1.198325657771780739e-01,1.204400319484380949e-01
1.694314381270902814e+01,2.938722493709883601e-02,5.188865078499302906e-16,4.859506663829177475e-11,1.201761974880672379e-01,1.203790381362725287e-01
1.705685618729096831e+01,3.172878315314529157e-02,-1.502303329887401710e-16,3.740296216880537651e-11,1.203790381362725564e-01,1.201761974880671963e-01
1.717056856187290848e+01,3.418310882195634698e-02,-4.050640625387424156e-16,2.835128325242245032e-11,1.204400319484380949e-01,1.198325657771780461e-01
1.728428093645484864e+01,3.674589023671576138e-02,-3.490785996348932329e-16,2.116503749893125783e-11,1.203601152527749435e-01,1.193511908785281211e-01
1.739799331103678881e+01,3.941270705266299024e-02,-9.574912011323636172e-17,1.560622413427579546e-11,1.201403109906057642e-01,1.187352072801520636e-01
1.751170568561872898e+01,4.217913892503752371e-02,2.414492001901838673e-16,1.143684238440004991e-11,1.197816421032531914e-01,1.179877494700844881e-01
1.762541806020066915e+01,4.504076550907878257e-02,5.490411854393184398e-16,8.418891475248022442e-12,1.192851315320399563e-01,1.171119519363600231e-01
1.773913043478260931e+01,4.799301741386001463e-02,7.172937521169799085e-16,6.314370632763694925e-12,1.186518022182887072e-01,1.161109491670132970e-01
1.785284280936454593e+01,5.102819887452132025e-02,7.149674818955418587e-16,4.885279082891104157e-12,1.178826771033221338e-01,1.149878756500790217e-01
1.796655518394648610e+01,5.413564670318837813e-02,5.853258513579296269e-16,3.893616051574157689e-12,1.169787791284629397e-01,1.137458658735917283e-01
1.808026755852842626e+01,5.730458048314050756e-02,3.745755940406245115e-16,3.114659363610895903e-12,1.159413597885728675e-01,1.123882144796371080e-01
1.819397993311036643e+01,6.052421979765699317e-02,1.289234434801072933e-16,2.457986654083597819e-12,1.147739821700661383e-01,1.109198359091141395e-01
1.830769230769230660e+01,6.378378423001716813e-02,-1.054238667871414072e-16,1.911156588844418261e-12,1.134815515823400650e-01,1.093465851372444619e-01
1.842140468227424677e+01,6.707235817085384355e-02,-2.838958900646761800e-16,1.462688380537611675e-12,1.120689898678894070e-01,1.076743287244676106e-01
1.853511705685618693e+01,7.037643108538096937e-02,-3.933295263233426763e-16,1.101101241807433514e-12,1.105412188692088821e-01,1.059089332312230652e-01
1.864882943143812710e+01,7.368015475238118284e-02,-4.488555631384807166e-16,8.149143852981381223e-13,1.089031604287931526e-01,1.040562652179502640e-01
1.876254180602006727e+01,7.696759738162173292e-02,-4.666162549341179473e-16,5.926470236539806509e-13,1.071597363891370475e-01,1.021221912450887837e-01
1.887625418060200388e+01,8.022282718286988246e-02,-4.627538561342814727e-16,4.228183695192201389e-13,1.053158685927352706e-01,1.001125778730780624e-01
1.898996655518394405e+01,8.342991236589303305e-02,-4.534106211629984952e-16,2.939476355381011858e-13,1.033764788820825120e-01,9.803329166235755232e-02
1.910367892976588422e+01,8.657288593892319140e-02,-4.539866134688341227e-16,1.955579258227640421e-13,1.013467426947027572e-01,9.589025909644355306e-02
1.921739130434782439e+01,8.963516073970509423e-02,-4.668061901130508498e-16,1.224110397788217492e-13,9.923315882540377497e-02,9.368971936072352513e-02
1.933110367892976456e+01,9.259961937644493879e-02,-4.830143213501343986e-16,7.097203263559160503e-14,9.704265633184962214e-02,9.143801330927392446e-02
1.944481605351170472e+01,9.544912738255177664e-02,-4.933959715350294732e-16,3.770686946326997656e-14,9.478216450154107464e-02,8.914148185048038908e-02
1.955852842809364489e+01,9.816655029143463163e-02,-4.887361050226809748e-16,1.908151533205337273e-14,9.245861262197896391e-02,8.680646589272859870e-02
1.967224080267558506e+01,1.007347536365025276e-01,-4.598196861680336074e-16,1.156193531213825515e-14,9.007892998066405199e-02,8.443930634440414973e-02
1.978595317725752523e+01,1.031367454504512060e-01,-3.982643654661600363e-16,1.161409447372109173e-14,8.765004586509714257e-02,8.204634411389266635e-02
1.989966555183946539e+01,1.053578444816835324e-01,-3.091903237641797669e-16,1.570395788699835672e-14,8.517888956277905321e-02,7.963392010957982825e-02
2.001337792642140201e+01,1.073852442302777321e-01,-2.086727422669273437e-16,2.029856303247855766e-14,8.267239021632841189e-02,7.720837483876666352e-02
2.012709030100334218e+01,1.092061923061932310e-01,-1.131029900649143609e-16,2.278011554080615578e-14,8.013735332949256662e-02,7.477570653316692462e-02
2.024080267558528234e+01,1.108079363193895939e-01,-3.887243624864579942e-17,2.311372127945115888e-14,7.758023545717364355e-02,7.234094741218852209e-02
2.035451505016722251e+01,1.121777238798262327e-01,-2.372449908633228274e-18,2.171690921632425118e-14,7.500743203208390386e-02,6.990896048766541415e-02
2.046822742474916268e+01,1.133031347534422528e-01,-1.877569366725359914e-17,1.900720831933613586e-14,7.242533848693558096e-02,6.748460877143161452e-02
2.058193979933110285e+01,1.141767187437978670e-01,-8.501937040149315048e-17,1.540214755639750660e-14,6.984035025444092215e-02,6.507275527532110915e-02
2.069565217391304301e+01,1.147948515992557317e-01,-1.840029899665146652e-16,1.131925589541906342e-14,6.725886276731216085e-02,6.267826301116785626e-02
2.080936454849498318e+01,1.151540074847650225e-01,-2.982649640047011304e-16,7.176062304311496871e-15,6.468727145826158598e-02,6.030599499080588344e-02
2.092307692307692335e+01,1.152506605652748872e-01,-4.103437041584352991e-16,3.390095750985513260e-15,6.213197176000138933e-02,5.796081422606914196e-02
2.103678929765885997e+01,1.150812850057345432e-01,-5.027776220701002818e-16,3.756831869074160112e-16,5.959934531413883796e-02,5.564757024880688518e-02
2.115050167224080013e+01,1.146427872816042776e-01,-5.591521035713326094e-16,-1.659261819590678747e-15,5.709488473853367718e-02,5.337024362304101238e-02
2.126421404682274030e+01,1.139380566040899406e-01,-5.775415874904126020e-16,-2.835266943662590246e-15,5.462266805253197799e-02,5.113143222689719991e-02
2.137792642140468047e+01,1.129743511892147556e-01,-5.666014149442729118e-16,-3.302130284263725574e-15,5.218664720757921344e-02,4.893361071462778988e-02
2.149163879598662064e+01,1.117590287870155047e-01,-5.352279795812835679e-16,-3.209649940349486692e-15,4.979077415512085658e-02,4.677925374048511747e-02
2.160535117056856080e+01,1.102994471475289007e-01,-4.923176750498153881e-16,-2.707624010875280296e-15,4.743900084660238742e-02,4.467083595872151092e-02
2.171906354515050097e+01,1.086029640207916980e-01,-4.467668949982387962e-16,-1.945850594796510713e-15,4.513527923346927206e-02,4.261083202358928457e-02
