8.000000000000000444e-01,1.978648924152421884e+01,1.386980990845773531e+00,1.861245635576070967e+01,4.498605771132781150e+00,2.898676675204807207e+00,7.101041998098414076e+00
8.100000000000000533e-01,1.967914551998251937e+01,1.394522578677656943e+00,1.860491454923959154e+01,4.575393141992407209e+00,2.860578955379915911e+00,7.139139608578725316e+00
8.200000000000000622e-01,1.957230884695025352e+01,1.402118461638013125e+00,1.859731763503572566e+01,4.652517337496024474e+00,2.823271626134538970e+00,7.176446422202334752e+00
8.300000000000000711e-01,1.946597269310993283e+01,1.409769346926740941e+00,1.858966468111157511e+01,4.729966773091237364e+00,2.786736091236035495e+00,7.212980922783145843e+00
8.399999999999999689e-01,1.936013074989132221e+01,1.417475975478498018e+00,1.858195477611089075e+01,4.807730130413181868e+00,2.750954153236684352e+00,7.248761222557982720e+00
8.499999999999999778e-01,1.925477691740632835e+01,1.425239105105636561e+00,1.857418694941616621e+01,4.885796246307998913e+00,2.715908004086812877e+00,7.283805023174086735e+00
8.599999999999999867e-01,1.914990529412174070e+01,1.433059503213994557e+00,1.856636017177348208e+01,4.964154101971653965e+00,2.681580217891893714e+00,7.318129619601847047e+00
8.699999999999999956e-01,1.904551016787173268e+01,1.440937941195565175e+00,1.855847336174593210e+01,5.042792823143276593e+00,2.647953746877976133e+00,7.351751904592771503e+00
8.800000000000000044e-01,1.894158600820717808e+01,1.448875189924556217e+00,1.855052538929095718e+01,5.121701679063584756e+00,2.615011918130758950e+00,7.384688371476972435e+00
8.900000000000000133e-01,1.883812745943576772e+01,1.456872015968600831e+00,1.854251507664287146e+01,5.200870079129627399e+00,2.582738429985317996e+00,7.416955116320430363e+00
9.000000000000000222e-01,1.873512933451145202e+01,1.464929178448922897e+00,1.853444119716416694e+01,5.280287567743910948e+00,2.551117348193383982e+00,7.448567839613150277e+00
9.100000000000000311e-01,1.863258863086615591e+01,1.473051183648752316e+00,1.852631905660546607e+01,5.359966422159192057e+00,2.520133629122330632e+00,7.479551491004794883e+00
9.200000000000000400e-01,1.853049936846448986e+01,1.481236291892473300e+00,1.851813329110522588e+01,5.439878196566055202e+00,2.489771690140420990e+00,7.509913101358407950e+00
9.300000000000000488e-01,1.842885683236492511e+01,1.489485261366517044e+00,1.850988298560933742e+01,5.520013336593978970e+00,2.460016660616586304e+00,7.539667462871341819e+00
9.400000000000000577e-01,1.832765648534301661e+01,1.497798882110481955e+00,1.850156724230878780e+01,5.600362559341474977e+00,2.430854038154749652e+00,7.568829024054891441e+00
9.500000000000000666e-01,1.822689396313575472e+01,1.506177961676078647e+00,1.849318512453238128e+01,5.680916757118885663e+00,2.402269672370147546e+00,7.597411870734082306e+00
9.599999999999999645e-01,1.812656506631174835e+01,1.514623318682607023e+00,1.848473565557761589e+01,5.761666981485457306e+00,2.374249754854417027e+00,7.625429732275696537e+00
9.699999999999999734e-01,1.802666575234206903e+01,1.523135777875052499e+00,1.847621782380312894e+01,5.842604439119671866e+00,2.346780811908505182e+00,7.652895988930598747e+00
9.799999999999999822e-01,1.792719212846005661e+01,1.531716165992622392e+00,1.846763058675910685e+01,5.923720488431868603e+00,2.319849698147687711e+00,7.679823678228168582e+00
9.899999999999999911e-01,1.782814044549532895e+01,1.540365308401070887e+00,1.845897287354456395e+01,6.005006635277606364e+00,2.293443590426247347e+00,7.706225500546572960e+00
1.000000000000000000e+00,1.772950709227181321e+01,1.549084026197492303e+00,1.845024358577470025e+01,6.086454527483731169e+00,2.267549981585897712e+00,7.732113824400208557e+00
1.010000000000000009e+00,1.763128859086038602e+01,1.557873133869529525e+00,1.844144159743323996e+01,6.168055948787887210e+00,2.242156674475957345e+00,7.757500691175429175e+00
1.020000000000000018e+00,1.753348159196668377e+01,1.566733437081224034e+00,1.843256575396763353e+01,6.249802811746820730e+00,2.217251775583425122e+00,7.782397819940986672e+00
1.030000000000000027e+00,1.743608287063163331e+01,1.575665730623488470e+00,1.842361487080966143e+01,6.331687150053288526e+00,2.192823688628321221e+00,7.806816612088238294e+00
1.040000000000000036e+00,1.733909048664115460e+01,1.584676129201014749e+00,1.841460442351490201e+01,6.413727831613876162e+00,2.168861636338135668e+00,7.830778640019809167e+00
1.050000000000000044e+00,1.724250106683848216e+01,1.593761610667714601e+00,1.840551868493925625e+01,6.495895060919918862e+00,2.145354221483724455e+00,7.854285926319733768e+00
1.060000000000000053e+00,1.714631169086293383e+01,1.602922960102837857e+00,1.839635677820560744e+01,6.578181690985659635e+00,2.122290683437313419e+00,7.877349185716899349e+00
1.070000000000000062e+00,1.705051957416069541e+01,1.612160992513153035e+00,1.838711782047331056e+01,6.660580786962104760e+00,2.099660555623226621e+00,7.899978850870009950e+00
1.080000000000000071e+00,1.695512206527935462e+01,1.621476542638784490e+00,1.837780090477144412e+01,6.743085570948589513e+00,2.077453646178979874e+00,7.922185077526131991e+00
1.090000000000000080e+00,1.686011663872125865e+01,1.630870458332342565e+00,1.836840510050539876e+01,6.825689405321493375e+00,2.055660026872677903e+00,7.943977752546201643e+00
1.100000000000000089e+00,1.676550088755527668e+01,1.640343595114840625e+00,1.835892945738307702e+01,6.908385785345741326e+00,2.034270025288269945e+00,7.965366500960698204e+00
1.110000000000000098e+00,1.667127251676718558e+01,1.649896811717080469e+00,1.834937300924026005e+01,6.991168334119529426e+00,2.013274218212237177e+00,7.986360692266434747e+00
1.120000000000000107e+00,1.657742933748495773e+01,1.659530966492052340e+00,1.833973477700829946e+01,7.074030797929997227e+00,1.992663425422553924e+00,8.006969446327603990e+00
1.130000000000000115e+00,1.648396926212567237e+01,1.669246914622041889e+00,1.833001377071554927e+01,7.156967041613250480e+00,1.972428703779249837e+00,8.027201638889577495e+00
1.140000000000000124e+00,1.639089030002294578e+01,1.679045505775473401e+00,1.832020899079098442e+01,7.239971043525419425e+00,1.952561341206449752e+00,8.047065907076781599e+00
1.150000000000000133e+00,1.629819055380583848e+01,1.688927582285640216e+00,1.831031942870995977e+01,7.323036890604984528e+00,1.933052851129571703e+00,8.066570654368218740e+00
1.159999999999999920e+00,1.620586821589698445e+01,1.698893977457617055e+00,1.830034406725916085e+01,7.406158772922065481e+00,1.913894966644679618e+00,8.085724055713702896e+00
1.169999999999999929e+00,1.611392156530448005e+01,1.708945514043098468e+00,1.829028188049678150e+01,7.489330978135001260e+00,1.895079634856425832e+00,8.104534062413534912e+00
1.179999999999999938e+00,1.602234896469969527e+01,1.719083002854655096e+00,1.828013183348041082e+01,7.572547885968512027e+00,1.876599011478444323e+00,8.123008406689089966e+00
1.189999999999999947e+00,1.593114885768555311e+01,1.729307241448118759e+00,1.826989288185292182e+01,7.655803962716552391e+00,1.858445455652937728e+00,8.141154605997575899e+00
1.199999999999999956e+00,1.584031976584515178e+01,1.739619012662290354e+00,1.825956397127589170e+01,7.739093755038536138e+00,1.840611524283243705e+00,8.158979967685842993e+00
1.209999999999999964e+00,1.574986028600169874e+01,1.750019083206021397e+00,1.824914403675959562e+01,7.822411883879024863e+00,1.823089966709104948e+00,8.176491593273711445e+00
1.219999999999999973e+00,1.565976961671351653e+01,1.760516194667480772e+00,1.823864692055765602e+01,7.905783911362772365e+00,1.805874218183656899e+00,8.193707339428927483e+00
1.229999999999999982e+00,1.557004661235168896e+01,1.771104872065330627e+00,1.822805821267652959e+01,7.989178378808402314e+00,1.788957034352865128e+00,8.210624508018078416e+00
1.239999999999999991e+00,1.548068998389554984e+01,1.781785846695670639e+00,1.821737716039906729e+01,8.072590557179875503e+00,1.772331687285038981e+00,8.227249816262318660e+00
1.250000000000000000e+00,1.539169854535902893e+01,1.792559880345001133e+00,1.820660298096152019e+01,8.156015843081766192e+00,1.755991646789261784e+00,8.243589783863999543e+00
1.260000000000000009e+00,1.530307120557031197e+01,1.803427756704474971e+00,1.819573486795519912e+01,8.239449734209115306e+00,1.739930558415348383e+00,8.259650753914460353e+00
1.270000000000000018e+00,1.521480695787889914e+01,1.814390271845526037e+00,1.818477199997805371e+01,8.322887820549336624e+00,1.724142234759134418e+00,8.275438901152641691e+00
1.280000000000000027e+00,1.512690487112964632e+01,1.825448226611902314e+00,1.817371354784805604e+01,8.406325779089293349e+00,1.708620649147159387e+00,8.290960238082789147e+00
1.290000000000000036e+00,1.503936408257185420e+01,1.836602420962922588e+00,1.816255868003082341e+01,8.489759370188728838e+00,1.693359930803936209e+00,8.306220619692952667e+00
1.300000000000000044e+00,1.495218379238288442e+01,1.847853649955639499e+00,1.815130656647547269e+01,8.573184434477980176e+00,1.678354360474086482e+00,8.321225747741490153e+00
1.310000000000000053e+00,1.486536325936065062e+01,1.859202700883911374e+00,1.813995638128619703e+01,8.656596889938345640e+00,1.663598366244999349e+00,8.335981174840039643e+00
1.320000000000000062e+00,1.477890179742277255e+01,1.870650351192486349e+00,1.812850730459256710e+01,8.739992729060544363e+00,1.649086519505750026e+00,8.350492308386781914e+00
1.330000000000000071e+00,1.469279877272144574e+01,1.882197366962035989e+00,1.811695852380843519e+01,8.823368016036834405e+00,1.634813531025758104e+00,8.364764414359466826e+00
1.340000000000000080e+00,1.460705360106659079e+01,1.893844501655166823e+00,1.810530923458863839e+01,8.906718883956971311e+00,1.620774247124644685e+00,8.378802620997252149e+00
1.350000000000000089e+00,1.452166574558782308e+01,1.905592495056085411e+00,1.809355864155402571e+01,8.990041532016435966e+00,1.606963645938037866e+00,8.392611922367008148e+00
1.360000000000000098e+00,1.443663471458961212e+01,1.917442072353174654e+00,1.808170595883492027e+01,9.073332222736082642e+00,1.593376833784415414e+00,8.406197181809607955e+00
1.370000000000000107e+00,1.435196005952470344e+01,1.929393943291175750e+00,1.806975041050615260e+01,9.156587279189665196e+00,1.580009041625844324e+00,8.419563135272829513e+00
1.380000000000000115e+00,1.426764137304296121e+01,1.941448801350780684e+00,1.805769123096073869e+01,9.239803082244407051e+00,1.566855621625015127e+00,8.432714394530792745e+00
1.390000000000000124e+00,1.418367828708566947e+01,1.953607322930932977e+00,1.804552766524986751e+01,9.322976067817405621e+00,1.553912043791341180e+00,8.445655450299057065e+00
1.400000000000000133e+00,1.410007047103499112e+01,1.965870166547957654e+00,1.803325896937993633e+01,9.406102724147444860e+00,1.541173892706653614e+00,8.458390675257311031e+00
1.409999999999999920e+00,1.401681762991599633e+01,1.978237972042590664e+00,1.802088441056998036e+01,9.489179589083732935e+00,1.528636864344573576e+00,8.470924326961698725e+00
1.419999999999999929e+00,1.393391950262258483e+01,1.990711359779080869e+00,1.800840326749547771e+01,9.572203247388273439e+00,1.516296762957253463e+00,8.483260550680007839e+00
1.429999999999999938e+00,1.385137586020036338e+01,2.003290929844946167e+00,1.799581483049165698e+01,9.655170328061970508e+00,1.504149498080747271e+00,8.495403382087548749e+00
1.439999999999999947e+00,1.376918650414697609e+01,2.015977261229116024e+00,1.798311840175251675e+01,9.738077501689254234e+00,1.492191081625473092e+00,8.507356749865358836e+00
1.449999999999999956e+00,1.368735126472952324e+01,2.028770910997181431e+00,1.797031329551781553e+01,9.820921477793159937e+00,1.480417625010505445e+00,8.519124478246988375e+00
1.459999999999999964e+00,1.360586999934464458e+01,2.041672413463676339e+00,1.795739883823059557e+01,9.903699002209426894e+00,1.468825336396115233e+00,8.530710289451004513e+00
1.469999999999999973e+00,1.352474259092135078e+01,2.054682279354184793e+00,1.794437436866694568e+01,9.986406854483808715e+00,1.457410518029858215e+00,8.542117805980669942e+00
1.479999999999999982e+00,1.344396894627483974e+01,2.067800994975059314e+00,1.793123923809865161e+01,1.006904184524498902e+01,1.446169563471100483e+00,8.553350553065754980e+00
1.489999999999999991e+00,1.336354899465147739e+01,2.081029021348755670e+00,1.791799281032680824e+01,1.015160081367379696e+01,1.435098955300970092e+00,8.564411960536789437e+00
1.500000000000000000e+00,1.328348295836961412e+01,2.094377489081207244e+00,1.790464434237570757e+01,1.023411202499091210e+01,1.424195662822397290e+00,8.575315252906049679e+00
1.510000000000000009e+00,1.320377093221232379e+01,2.107837711520066826e+00,1.789118411804124165e+01,1.031654464379090363e+01,1.413456034921854121e+00,8.586054879858805222e+00
1.520000000000000018e+00,1.312441279949030637e+01,2.121410070227912392e+00,1.787761175338116715e+01,1.039889587395120607e+01,1.402876779604475876e+00,8.596634132200078326e+00
1.530000000000000027e+00,1.304540850574395705e+01,2.135094972948339276e+00,1.786392683765353695e+01,1.048116298518992195e+01,1.392454707383677714e+00,8.607056197917252405e+00
1.540000000000000036e+00,1.296675804121663411e+01,2.148892836018431840e+00,1.785012895084029338e+01,1.056334329436710107e+01,1.382186712706569232e+00,8.617324180722789606e+00
1.550000000000000044e+00,1.288846142797410366e+01,2.162804072234913999e+00,1.783621767572205385e+01,1.064543415925834147e+01,1.372069767040598132e+00,8.627441106937874693e+00
1.560000000000000053e+00,1.281051871137456644e+01,2.176829083134690812e+00,1.782219260557657137e+01,1.072743297610947621e+01,1.362100915638073229e+00,8.637409928717532992e+00
1.570000000000000062e+00,1.273292995451742016e+01,2.190968254309362706e+00,1.780805334887112679e+01,1.080933717817545592e+01,1.352277275203017437e+00,8.647233526387227087e+00
1.580000000000000071e+00,1.265569523445595479e+01,2.205221952515168837e+00,1.779379953217100052e+01,1.089114423457795766e+01,1.342596031832598680e+00,8.656914710510477562e+00
1.590000000000000080e+00,1.257881463957904167e+01,2.219590523933299586e+00,1.777943080189798053e+01,1.097285164931778390e+01,1.333054439132273172e+00,8.666456223783363555e+00
1.600000000000000089e+00,1.250228826754911537e+01,2.234074292998151190e+00,1.776494682551529181e+01,1.105445696031588732e+01,1.323649816353493769e+00,8.675860742903216405e+00
1.610000000000000098e+00,1.242611622366560908e+01,2.248673561628220074e+00,1.775034729230036845e+01,1.113595773850033410e+01,1.314379546609191873e+00,8.685130880355094618e+00
1.620000000000000107e+00,1.235029861946266472e+01,2.263388608670870106e+00,1.773563191389293792e+01,1.121735158691743450e+01,1.305241075145455287e+00,8.694269186136441618e+00
1.630000000000000115e+00,1.227483557141338721e+01,2.278219689439230589e+00,1.772080042474134487e+01,1.129863613985702919e+01,1.296231907650563508e+00,8.703278149439748645e+00
1.640000000000000124e+00,1.219972719974660791e+01,2.293167035341141968e+00,1.770585258244753390e+01,1.137980906200036912e+01,1.287349608617108787e+00,8.712160200277248023e+00
1.650000000000000133e+00,1.212497362734306350e+01,2.308230853565858443e+00,1.769078816804418608e+01,1.146086804758938982e+01,1.278591799756588321e+00,8.720917711048425502e+00
