6.354515050167224288e-01,3.633536311021372256e-02,1.966792083404753366e-01,5.289715318585988144e-11,6.585512132360836664e-03,4.049184486128229454e-01,1.144630871541456795e-06
6.688963210702341122e-01,3.865970484837190357e-02,2.013903984169319317e-01,1.323304515599400427e-10,7.304781453042250190e-03,4.033352243964559158e-01,1.139297113964133612e-06
7.023411371237457956e-01,4.098023873484295254e-02,2.057899583494133267e-01,2.619202295286303547e-10,8.068170988852953890e-03,4.014048375139002145e-01,1.135042542626073909e-06
7.357859531772574790e-01,4.329044449960609692e-02,2.098668115213313812e-01,4.465819222520298176e-10,8.875766518179532480e-03,3.991412751464405440e-01,1.132908873328613936e-06
7.692307692307691624e-01,4.558380187264052946e-02,2.136098813160982879e-01,6.912309648902376387e-10,9.727653819408564606e-03,3.965585244753615513e-01,1.133937821873090789e-06
8.026755852842808459e-01,4.785379074487269846e-02,2.170080911171259619e-01,1.000782792603353232e-09,1.062391859831531178e-02,3.936705726819481610e-01,1.139171104060841143e-06
8.361204013377926403e-01,5.009428635391419832e-02,2.200503643078265958e-01,1.380152840551476425e-09,1.156446820003985583e-02,3.904914069474849092e-01,1.149650435693202093e-06
8.695652173913043237e-01,5.230040974919952096e-02,2.227256242716121049e-01,1.834256543894703736e-09,1.254864792178714446e-02,3.870350144532565539e-01,1.166417532571509891e-06
9.030100334448160071e-01,5.446752676074024385e-02,2.250227943918946538e-01,2.368009337793137062e-09,1.357569262801835291e-02,3.833153823805476312e-01,1.190514110497102055e-06
9.364548494983276905e-01,5.659100321854784038e-02,2.269307980520861578e-01,2.986326657406873540e-09,1.464483718319463217e-02,3.793464979106431767e-01,1.222981885271314412e-06
9.698996655518393739e-01,5.866620495263388108e-02,2.284385586355987541e-01,3.694123937896013414e-09,1.575531645177714532e-02,3.751423482248276153e-01,1.264862572695484695e-06
1.003344481605351168e+00,6.068849802610187805e-02,2.295350043203907564e-01,4.496330440402409945e-09,1.690636515743471069e-02,3.707169199948224247e-01,1.317197931723592799e-06
1.036789297658862852e+00,6.265355781513959332e-02,2.302154256474212846e-01,5.416222503853157952e-09,1.809703119238782743e-02,3.660835237017365240e-01,1.381086984867841588e-06
1.070234113712374535e+00,6.455797877769148263e-02,2.304940180538901373e-01,6.531592313224512915e-09,1.932580730462136673e-02,3.612534606182503660e-01,1.457798905514635821e-06
1.103678929765886219e+00,6.639852529577011664e-02,2.303884722012830566e-01,7.930311194190125387e-09,2.059108360449712558e-02,3.562376605453364542e-01,1.548634325327657103e-06
1.137123745819397902e+00,6.817196175138810765e-02,2.299164787510858954e-01,9.700250472423645919e-09,2.189125020237689748e-02,3.510470532839671254e-01,1.654893875970585135e-06
1.170568561872909585e+00,6.987505252655804022e-02,2.290957283647844789e-01,1.192928147359873003e-08,2.322469720862248288e-02,3.456925686351151050e-01,1.777878189107100888e-06
1.204013377926421269e+00,7.150456232164664749e-02,2.279439117038645490e-01,1.470527552338902329e-08,2.458981451449527428e-02,3.401851363997528410e-01,1.918887896400884696e-06
1.237458193979932952e+00,7.305751339736100969e-02,2.264787194298118755e-01,1.811610394746817959e-08,2.598481475092528914e-02,3.345356863788528923e-01,2.079223629515617319e-06
1.270903010033444858e+00,7.453164998278356823e-02,2.247178422041122281e-01,2.224963807150988419e-08,2.740741366972913873e-02,3.287551483733875957e-01,2.260186020114980150e-06
1.304347826086956541e+00,7.592484185646132533e-02,2.226789706882514874e-01,2.719374922118771322e-08,2.885524061602097110e-02,3.228544521843296211e-01,2.463075699862652465e-06
1.337792642140468224e+00,7.723495879694131094e-02,2.203797955437154510e-01,3.303630872217537182e-08,3.032592493491496205e-02,3.168445276126514720e-01,2.689193300422313966e-06
1.371237458193979908e+00,7.845987058277047177e-02,2.178380074319898052e-01,3.986518790014648902e-08,3.181709597152525271e-02,3.107363044593255408e-01,2.939839453457646469e-06
1.404682274247491591e+00,7.959744751368166837e-02,2.150712970145604863e-01,4.776825808077473359e-08,3.332638281605329600e-02,3.045407125253244418e-01,3.216314790632330097e-06
1.438127090301003275e+00,8.064583920398833705e-02,2.120973549529131807e-01,5.683339058973373456e-08,3.485127794556575759e-02,2.982686816116206230e-01,3.519919943610046669e-06
1.471571906354514958e+00,8.160393424113929206e-02,2.089338719085337415e-01,6.714845675269715407e-08,3.638891240438091312e-02,2.919311415191865877e-01,3.851955544054474614e-06
1.505016722408026641e+00,8.247074202285174793e-02,2.055985358252684636e-01,7.880170997382363792e-08,3.793635814835318032e-02,2.855390220489949504e-01,4.213722223629296172e-06
1.538461538461538325e+00,8.324527194684297471e-02,2.021078208686851174e-01,9.205205122951060054e-08,3.949068713333701852e-02,2.791032530020179925e-01,4.606520613998190197e-06
1.571906354515050008e+00,8.392653341083020080e-02,1.984750808510534759e-01,1.075970783521943794e-07,4.104897131518685932e-02,2.726347641792284948e-01,5.031651346824838930e-06
1.605351170568561692e+00,8.451353664788710529e-02,1.947131750749258039e-01,1.262039133075238994e-07,4.260828247840236366e-02,2.661444853815986833e-01,5.490415053772921224e-06
1.638795986622073597e+00,8.500560688571318080e-02,1.908349628428543387e-01,1.486396780611481649e-07,4.416562779333895600e-02,2.596433464101013389e-01,5.984112366506122708e-06
1.672240802675585281e+00,8.540285630994881583e-02,1.868533034573914564e-01,1.756714945787156774e-07,4.571785300342703223e-02,2.531422770657088539e-01,6.514043916688116305e-06
1.705685618729096964e+00,8.570551798491617135e-02,1.827810562210894219e-01,2.080664848258755603e-07,4.726177905652288042e-02,2.466522071493936763e-01,7.081510335982586798e-06
1.739130434782608647e+00,8.591382497493747772e-02,1.786310804365004723e-01,2.465917707682765666e-07,4.879422690048280942e-02,2.401840664621284205e-01,7.687812256053213887e-06
1.772575250836120331e+00,8.602801034433495142e-02,1.744162354061769837e-01,2.920144743715675814e-07,5.031201748316310729e-02,2.337487848048854511e-01,8.334250308563676424e-06
1.806020066889632014e+00,8.604830834949842022e-02,1.701493804326711379e-01,3.451017176013974370e-07,5.181197186365422980e-02,2.273572919786375213e-01,9.022125125177660887e-06
1.839464882943143698e+00,8.597528431620443667e-02,1.658433748185353385e-01,4.066206224234150982e-07,5.329094199377296809e-02,2.210205177843568292e-01,9.752737337558838504e-06
1.872909698996655381e+00,8.581028501551095367e-02,1.615110778663217950e-01,4.773383108032692120e-07,5.474585274351050773e-02,2.147493920230161280e-01,1.052738757737089745e-05
1.906354515050167064e+00,8.555476991873825487e-02,1.571653488785827724e-01,5.580219047066089017e-07,5.617363949913798532e-02,2.085548444955877823e-01,1.134737647627751402e-05
1.939799331103678748e+00,8.521019849720661010e-02,1.528190471578706189e-01,6.494385260990827086e-07,5.757123764692659990e-02,2.024478050030444343e-01,1.221400466594237133e-05
1.973244147157190653e+00,8.477803022223626139e-02,1.484850320067375995e-01,7.523552969463406032e-07,5.893558257314748805e-02,1.964392033463583931e-01,1.312857277802915753e-05
2.006688963210702337e+00,8.425972600646100541e-02,1.441761507767734263e-01,8.675433176391307883e-07,6.026361030163351895e-02,1.905399536195328258e-01,1.409239177933963384e-05
2.040133779264214020e+00,8.365705232098633037e-02,1.399027172155103971e-01,9.966171146896357495e-07,6.155239201930270271e-02,1.847576400390373297e-01,1.510896368595216242e-05
2.073578595317725703e+00,8.297245737822470102e-02,1.356693922652011108e-01,1.143073009682853544e-06,6.279930047976761687e-02,1.790924174247692791e-01,1.618667903426500816e-05
2.107023411371237387e+00,8.220848163465557801e-02,1.314800720064960571e-01,1.310661943410252062e-06,6.400174924059116865e-02,1.735434353505783123e-01,1.733458980951466124e-05
2.140468227424749070e+00,8.136766554675833873e-02,1.273386525200457253e-01,1.503134856663299298e-06,6.515715185933609876e-02,1.681098433903140399e-01,1.856174799693758641e-05
2.173913043478260754e+00,8.045254957101238835e-02,1.232490298865006051e-01,1.724242690233463460e-06,6.626292189356529361e-02,1.627907911178260170e-01,1.987720558177026535e-05
2.207357859531772437e+00,7.946567556489184114e-02,1.192151001865110888e-01,1.977736384912212118e-06,6.731647428501870423e-02,1.575854281069639096e-01,2.129001454924918314e-05
2.240802675585284121e+00,7.840981869938369597e-02,1.152407595007276381e-01,2.267366881491014116e-06,6.831545448824689892e-02,1.524929039315773005e-01,2.280922688461081132e-05
2.274247491638795804e+00,7.728824643354491319e-02,1.113299039098007287e-01,2.596885120761337236e-06,6.925799433643016478e-02,1.475123681655157726e-01,2.444389457309163158e-05
2.307692307692307487e+00,7.610428866490401290e-02,1.074864294943808363e-01,2.970042043514649262e-06,7.014228735170702222e-02,1.426429703826289919e-01,2.620306959992812899e-05
2.341137123745819171e+00,7.486127529098939026e-02,1.037142323351183532e-01,3.390588590542417978e-06,7.096652705621592228e-02,1.378838601567665134e-01,2.809580395035677169e-05
2.374581939799330854e+00,7.356253620932962090e-02,1.000172085126637828e-01,3.862275702636112015e-06,7.172890697209542699e-02,1.332341870617780033e-01,3.013114960961405154e-05
2.408026755852842538e+00,7.221140222502112072e-02,9.639925410766760072e-02,4.388854320587199578e-06,7.242762286254567083e-02,1.286931006715129888e-01,3.231815856293642652e-05
2.441471571906354221e+00,7.081132568584273812e-02,9.286426520078024105e-02,4.974075385187148029e-06,7.306117061665239054e-02,1.242597505598211083e-01,3.466588279556039525e-05
2.474916387959865904e+00,6.936600157955752355e-02,8.941613787265211000e-02,5.621689837227425150e-06,7.362864527549203841e-02,1.199332863005520139e-01,3.718337429272243266e-05
2.508361204013378032e+00,6.787915371341408932e-02,8.605875515747354876e-02,6.335468329932932615e-06,7.412921304422473434e-02,1.157128574675551913e-01,3.987968503965904753e-05
2.541806020066889715e+00,6.635450589466103388e-02,8.279442146775833899e-02,7.121566720972736141e-06,7.456204012801065373e-02,1.115976136346803760e-01,4.276386702160664703e-05
2.575250836120401399e+00,6.479578193054696955e-02,7.962237529788791790e-02,7.990773289870354085e-06,7.492629273200994422e-02,1.075867043757771646e-01,4.584497222380174672e-05
2.608695652173913082e+00,6.320670551151232053e-02,7.654150288782010647e-02,8.954408551851718285e-06,7.522114008127386842e-02,1.036792792646950984e-01,4.913205263148082830e-05
2.642140468227424766e+00,6.159098750094887942e-02,7.355069047751264244e-02,1.002379302214275888e-05,7.544608302393576715e-02,9.987448787528385719e-02,5.263416022988038701e-05
2.675585284280936449e+00,5.995231452383251863e-02,7.064882430692330517e-02,1.121024721596941196e-05,7.560124905409258689e-02,9.617147978139295450e-02,5.636034700423685711e-05
2.709030100334448132e+00,5.829437051206445841e-02,6.783479061600992954e-02,1.252509164855760849e-05,7.568683529103230334e-02,9.256940455687208413e-02,6.031966493978674739e-05
2.742474916387959816e+00,5.662083939754589818e-02,6.510747564473025328e-02,1.397964683513328457e-05,7.570303885404293387e-02,8.906741177557081501e-02,6.452116602176655310e-05
2.775919732441471499e+00,5.493540511217807898e-02,6.246576563304206270e-02,1.558523329092236439e-05,7.565005686241250971e-02,8.566465101133875770e-02,6.897390223541272883e-05
2.809364548494983183e+00,5.324174997747171956e-02,5.990854682090313715e-02,1.735317153115078235e-05,7.552808992625856255e-02,8.236027183802550888e-02,7.368692556596174949e-05
2.842809364548494866e+00,5.154340891021846893e-02,5.743470544827127683e-02,1.929478207104447620e-05,7.533765818364140943e-02,7.915342382948069300e-02,7.866928799865010355e-05
2.876254180602006549e+00,4.984365306591183320e-02,5.504312775510426109e-02,2.142138542582937185e-05,7.507985352572042748e-02,7.604325655955390673e-02,8.393004151871426592e-05
2.909698996655518233e+00,4.814572621871261032e-02,5.273269998135987624e-02,2.374430211073141555e-05,7.475582719793461006e-02,7.302891960209477451e-02,8.947823811139072507e-05
2.943143812709029916e+00,4.645287214278158439e-02,5.050230836699587389e-02,2.627485264097651965e-05,7.436673044572289504e-02,7.010956253095286528e-02,9.532292976191594238e-05
2.976588628762541600e+00,4.476833461227957417e-02,4.835083915197006116e-02,2.902435753179063039e-05,7.391371451452430352e-02,6.728433491997781735e-02,1.014731684555264063e-04
3.010033444816053283e+00,4.309535405034745081e-02,4.627717477214892544e-02,3.200418358930516289e-05,7.339793408996433954e-02,6.455238130123625018e-02,1.079381858802112431e-04
3.043478260869564966e+00,4.143691161047950017e-02,4.427990333944598761e-02,3.522927916415390185e-05,7.282081002617850352e-02,6.191245612217869537e-02,1.147411173924866597e-04
3.076923076923076650e+00,3.979554896612244597e-02,4.235711406624517728e-02,3.872066357350143335e-05,7.218421435140158493e-02,5.936265260975513713e-02,1.219286660320928424e-04
3.110367892976588333e+00,3.817376522035983294e-02,4.050684783888167800e-02,4.249994420045985727e-05,7.149006279697942001e-02,5.690099994159848740e-02,1.295498177292939352e-04
3.143812709030100017e+00,3.657405947627519888e-02,3.872714554369063866e-02,4.658872842814123279e-05,7.074027109425788662e-02,5.452552729534165810e-02,1.376535584143541229e-04
3.177257525083611700e+00,3.499893083695202606e-02,3.701604806700724282e-02,5.100862363965765302e-05,6.993675497458276547e-02,5.223426384861759586e-02,1.462888740175376852e-04
3.210702341137123383e+00,3.345087341963687289e-02,3.537159629516664627e-02,5.578123721812121782e-05,6.908143290169967143e-02,5.002523877905921262e-02,1.555047504691088611e-04
3.244147157190635511e+00,3.193205133175265609e-02,3.379183111450400484e-02,6.092817654664408125e-05,6.817640419540024754e-02,4.789648126429942032e-02,1.653501736993318624e-04
3.277591973244147194e+00,3.044409858497565749e-02,3.227479341135451596e-02,6.647104900833815345e-05,6.722405868507286275e-02,4.584602048197117252e-02,1.758741296384707113e-04
3.311036789297658878e+00,2.898860134837057817e-02,3.081852407205333197e-02,7.243146198631562915e-05,6.622681241940285568e-02,4.387188560970738116e-02,1.871256042167896740e-04
3.344481605351170561e+00,2.756714579100213308e-02,2.942106398293561909e-02,7.883102286368858110e-05,6.518708144707552332e-02,4.197210582514097899e-02,1.991535833645530706e-04
3.377926421404682245e+00,2.618131808193502330e-02,2.808045403033655046e-02,8.569133902356908207e-05,6.410728181677617654e-02,4.014471030590487099e-02,2.120070530120249776e-04
3.411371237458193928e+00,2.483269827928018259e-02,2.679473510059128538e-02,9.303401784906921836e-05,6.298983093372254038e-02,3.838772822963198994e-02,2.257349990894697153e-04
3.444816053511705611e+00,2.352251678588059003e-02,2.556194808003499006e-02,1.008806667233010763e-04,6.183722382091613734e-02,3.669918877395526857e-02,2.403864075271514413e-04
3.478260869565217295e+00,2.225147159534869579e-02,2.438013385500284805e-02,1.092528930293767422e-04,6.065207368755040629e-02,3.507712111650761883e-02,2.560102642553343404e-04
3.511705685618728978e+00,2.102021600165387971e-02,2.324733693463980691e-02,1.181725492552835276e-04,5.943700366541271318e-02,3.351955443492195957e-02,2.726555552042826246e-04
3.545150501672240662e+00,1.982940329876549390e-02,2.216179523121072567e-02,1.276745727734697781e-04,5.819463688629038234e-02,3.202451790683123051e-02,2.903712663042605328e-04
3.578595317725752345e+00,1.867968678065292862e-02,2.112203340818480032e-02,1.378133014002827191e-04,5.692759648197082134e-02,3.059004070986834703e-02,3.092063834855322498e-04
3.612040133779264028e+00,1.757171335979203219e-02,2.012659933402572571e-02,1.486446429095357165e-04,5.563850502527653563e-02,2.921415202166623495e-02,3.292098926783619062e-04
3.645484949832775712e+00,1.650581141671641702e-02,1.917404087719718625e-02,1.602245050750420547e-04,5.432995718832918375e-02,2.789488101985782356e-02,3.504307798130138494e-04
3.678929765886287395e+00,1.548184943549246739e-02,1.826290590616288720e-02,1.726087956706150726e-04,5.300450736021410092e-02,2.663025688207602479e-02,3.729180308197522099e-04
3.712374581939799079e+00,1.449966004477171340e-02,1.739174228938650604e-02,1.858534224700681087e-04,5.166470678938586691e-02,2.541830878595377138e-02,3.967206316288410641e-04
3.745819397993310762e+00,1.355907587320569554e-02,1.655909789533174109e-02,2.000142932472144205e-04,5.031310672429910313e-02,2.425706590912398916e-02,4.218875681705449221e-04
3.779264214046822445e+00,1.265992954944596127e-02,1.576352059246229412e-02,2.151473157758673467e-04,4.895225841340843792e-02,2.314455742921959353e-02,4.484678263751277517e-04
3.812709030100334129e+00,1.180204808429401349e-02,1.500355824924184435e-02,2.313083978298402261e-04,4.758471033581823662e-02,2.207881252387351723e-02,4.765103921728537921e-04
3.846153846153845812e+00,1.098501189532325242e-02,1.427775873413409530e-02,2.485534471829463701e-04,4.621288941113987914e-02,2.105786037071867567e-02,5.060642514939873906e-04
3.879598662207357496e+00,1.020806372546892264e-02,1.358466991560273139e-02,2.669383716089990363e-04,4.483905610040776063e-02,2.007973014738800507e-02,5.371783902687925693e-04
3.913043478260869179e+00,9.470421917408326090e-03,1.292283966211145267e-02,2.865190788818116176e-04,4.346545883641440844e-02,1.914245103151441391e-02,5.699017944275335673e-04
3.946488294314381307e+00,8.771304813818766449e-03,1.229081584212394357e-02,3.073514767751977508e-04,4.209434605195239154e-02,1.824405220073083145e-02,6.042834499004751114e-04
3.979933110367892990e+00,8.109930757377550870e-03,1.168714632410390933e-02,3.294914730629699886e-04,4.072796617981424422e-02,1.738256283267019392e-02,6.403723426178805191e-04
4.013377926421404673e+00,7.485514217875561746e-03,1.111038543426504793e-02,3.529956140330586562e-04,3.936856268632234201e-02,1.655602411185302242e-02,6.782193260938485175e-04
4.046822742474915913e+00,6.897119106644323747e-03,1.055933854385275074e-02,3.779452682096708094e-04,3.801818596627105223e-02,1.576294399055558348e-02,7.179478561640361810e-04
4.080267558528428040e+00,6.343613754251416215e-03,1.003313714048794519e-02,4.044540490798967229e-04,3.667863560771090353e-02,1.500243676887824153e-02,7.597757016477339146e-04
4.113712374581939279e+00,5.823853420272789155e-03,9.530934506697900238e-03,4.326377251159675805e-04,3.535169443685567264e-02,1.427365727016712167e-02,8.039269344596702881e-04
4.147157190635451407e+00,5.336693364284348338e-03,9.051883925009818893e-03,4.626120647901169514e-04,3.403914527991901834e-02,1.357576031776826057e-02,8.506256265145776662e-04
4.180602006688962646e+00,4.880988845862042035e-03,8.595138677950966630e-03,4.944928365745758026e-04,3.274277096311468266e-02,1.290790073502776775e-02,9.000958497271834263e-04
4.214046822742474774e+00,4.455593685594284349e-03,8.159852048048553408e-03,5.283958089415781911e-04,3.146434747275039800e-02,1.226923334529169199e-02,9.525616760122211256e-04
4.247491638795986013e+00,4.059311847292855144e-03,7.745177317829840362e-03,5.644367503633546503e-04,3.020541381207345749e-02,1.165891297190614108e-02,1.008247177284417708e-03
4.280936454849498141e+00,3.690885844051344962e-03,7.350267769822038319e-03,6.027314293121395624e-04,2.896721689205717515e-02,1.107609443821715861e-02,1.067376425458506405e-03
4.314381270903010268e+00,3.349054399365394234e-03,6.974276686552395403e-03,6.433956142601640572e-04,2.775098561066679723e-02,1.051993256757084022e-02,1.130173492449216546e-03
4.347826086956521507e+00,3.032556236730645990e-03,6.616357350548158003e-03,6.865450736796598064e-04,2.655794886586756998e-02,9.989582183313276340e-03,1.196862450171275833e-03
4.381270903010033635e+00,2.740130079642739795e-03,6.275663044336543019e-03,7.322955760428610838e-04,2.538933555562474312e-02,9.484198108790515766e-03,1.267667370539418692e-03
4.414715719063544874e+00,2.470515856743807359e-03,5.951347050444802909e-03,7.807628898219979349e-04,2.424636645732432261e-02,9.002935167348662809e-03,1.342812325468371090e-03
4.448160535117057002e+00,2.222490920503741949e-03,5.642562651400158912e-03,8.320627834893056093e-04,2.313001017721712238e-02,8.544948182333769737e-03,1.422521386872867234e-03
4.481605351170568241e+00,1.994876395290862570e-03,5.348463129729861751e-03,8.863110255170131768e-04,2.204094037552694826e-02,8.109391977091933920e-03,1.507018626667633310e-03
4.515050167224080369e+00,1.786495890012894036e-03,5.068207753082826922e-03,9.436251591694261396e-04,2.097981397102795936e-02,7.695421374969214565e-03,1.596528116767404609e-03
4.548494983277591608e+00,1.596173013577576773e-03,4.801132083371551472e-03,1.004175004953796867e-03,1.994728788249435641e-02,7.302191199311707306e-03,1.691273929086905582e-03
4.581939799331103735e+00,1.422731374892645785e-03,4.546772557642223336e-03,1.068189949684063582e-03,1.894401902870032281e-02,6.928856273465471352e-03,1.791480135540871954e-03
4.615384615384614975e+00,1.264998080532746304e-03,4.304676540508928749e-03,1.135902620569556945e-03,1.797065573326276852e-02,6.574571420776602337e-03,1.897370808044028610e-03
4.648829431438127102e+00,1.121898077742767815e-03,4.074391396585721851e-03,1.207545644819613693e-03,1.702760588639759889e-02,6.238491464591157734e-03,2.009170018511111273e-03
4.682274247491638342e+00,9.924649208240615087e-04,3.855464490486685408e-03,1.283351649643562752e-03,1.611501048763110816e-02,5.919771228255233178e-03,2.127101838856844829e-03
4.715719063545150469e+00,8.757378223814033403e-04,3.647443186825876597e-03,1.363553262250741293e-03,1.523299663178990723e-02,5.617565535114889611e-03,2.251390340995965220e-03
4.749163879598661708e+00,7.707559950195701313e-04,3.449874850217376013e-03,1.448383109850478676e-03,1.438169141370061570e-02,5.331029208516219198e-03,2.382259596843196246e-03
4.782608695652173836e+00,6.765586513433376192e-04,3.262306845275242569e-03,1.538073819652111852e-03,1.356122192818983579e-02,5.059317071805286350e-03,2.519933678313274715e-03
4.816053511705685075e+00,5.921899449660033600e-04,3.084286536613556860e-03,1.632858018864969969e-03,1.277170716031273204e-02,4.801583948328178898e-03,2.664636657320923994e-03
4.849498327759197203e+00,5.168191016383852756e-04,2.915361288846377800e-03,1.732968334698391059e-03,1.201306081184086959e-02,4.556984661430961252e-03,2.816592605780882195e-03
4.882943143812708442e+00,4.497471187760085755e-04,2.755078466587784249e-03,1.838637394361702969e-03,1.128498030520066510e-02,4.324674034459726445e-03,2.976025595607870947e-03
4.916387959866220569e+00,3.902812758521031762e-04,2.602985434451836420e-03,1.950097825064243950e-03,1.058715275195745015e-02,4.103806890760536286e-03,3.143159698716629230e-03
4.949832775919731809e+00,3.377288523398993192e-04,2.458629557052612741e-03,2.067582254015342281e-03,9.919265263676556310e-03,3.893538053679479471e-03,3.318218987021878241e-03
4.983277591973243936e+00,2.913971277126271376e-04,2.321558199004174292e-03,2.191323308424336647e-03,9.281004951923318633e-03,3.693022346562624750e-03,3.501427532438357391e-03
5.016722408026756064e+00,2.505986567850509755e-04,2.191323308424274197e-03,2.321558199004235875e-03,8.672052327862974155e-03,3.501427532438119300e-03,3.693022346562860238e-03
5.050167224080267303e+00,2.147673272272278299e-04,2.067582254015283300e-03,2.458629557052668686e-03,8.091936093458750381e-03,3.318218987021641884e-03,3.893538053679704986e-03
5.083612040133779431e+00,1.834583595645067268e-04,1.950097825064183018e-03,2.602985434451894967e-03,7.540033141471850532e-03,3.143159698716386802e-03,4.103806890760762667e-03
5.117056856187290670e+00,1.562322496637714726e-04,1.838637394361645940e-03,2.755078466587835857e-03,7.015713764263386762e-03,2.976025595607631989e-03,4.324674034459941550e-03
5.150501672240802797e+00,1.326494933919056837e-04,1.732968334698333597e-03,2.915361288846430709e-03,6.518348254194477297e-03,2.816592605780638033e-03,4.556984661431177225e-03
5.183946488294314037e+00,1.122705866157933834e-04,1.632858018864917493e-03,3.084286536613602397e-03,6.047306903626242965e-03,2.664636657320684603e-03,4.801583948328380994e-03
5.217391304347826164e+00,9.466062668489059106e-05,1.538073819652060028e-03,3.262306845275289406e-03,5.601955841047569738e-03,2.519933678313031854e-03,5.059317071805488446e-03
5.250836120401337404e+00,7.948123107742370932e-05,1.448383109850432272e-03,3.449874850217414177e-03,5.181573854079379350e-03,2.382259596842957721e-03,5.331029208516408283e-03
5.284280936454849531e+00,6.648563012971427447e-05,1.363553262250696623e-03,3.647443186825916062e-03,4.785356830053826178e-03,2.251390340995724961e-03,5.617565535115077828e-03
5.317725752508360770e+00,5.543067336874692738e-05,1.283351649643523938e-03,3.855464490486716200e-03,4.412497381304809375e-03,2.127101838856610208e-03,5.919771228255404916e-03
5.351170568561872898e+00,4.607321032150624119e-05,1.207545644819577046e-03,4.074391396585754811e-03,4.062188120166222022e-03,2.009170018510875785e-03,6.238491464591330339e-03
5.384615384615384137e+00,3.817009051497680935e-05,1.135902620569526587e-03,4.304676540508953035e-03,3.733621658971961535e-03,1.897370808043799192e-03,6.574571420776758462e-03
5.418060200668896265e+00,3.148150525896622261e-05,1.068189949684036260e-03,4.546772557642251092e-03,3.425989485399431531e-03,1.791480135540642971e-03,6.928856273465627477e-03
5.451505016722407504e+00,2.583178897623803107e-05,1.004175004953775617e-03,4.801132083371569687e-03,3.138461500155184138e-03,1.691273929086682453e-03,7.302191199311846084e-03
5.484949832775919631e+00,2.110306059608557766e-05,9.436251591694080334e-04,5.068207753082852943e-03,2.870188156924873349e-03,1.596528116767182998e-03,7.695421374969353343e-03
5.518394648829430871e+00,1.717950476296792035e-05,8.863110255170011421e-04,5.348463129729879098e-03,2.620319214190396182e-03,1.507018626667418204e-03,8.109391977092051881e-03
