1.270000000000000018e+00,1.521474881193623752e+01,1.814328697411014435e+00,1.818461094604819905e+01,8.322653804263472566e+00,1.724134275329487709e+00,8.275335546400128806e+00
1.280000000000000027e+00,1.512684634117927729e+01,1.825385866065768470e+00,1.817355360588552315e+01,8.406091483478856929e+00,1.708612486641063022e+00,8.290857249334575130e+00
1.290000000000000036e+00,1.503930542720131847e+01,1.836539360197610549e+00,1.816239935493063484e+01,8.489524378519638148e+00,1.693351730395088017e+00,8.306117627169037121e+00
1.300000000000000044e+00,1.495212516479596765e+01,1.847789822505114143e+00,1.815114741524084963e+01,8.572948058553127026e+00,1.678346163098057842e+00,8.321122455774936810e+00
1.310000000000000053e+00,1.486530474073214947e+01,1.859137942198840987e+00,1.813979700285942087e+01,8.656358321372522369e+00,1.663590174847605629e+00,8.335877297681500764e+00
1.320000000000000062e+00,1.477884342113868854e+01,1.870584422828256876e+00,1.812834731427328805e+01,8.739751063521199015e+00,1.649078324730066214e+00,8.350387543820701808e+00
1.330000000000000071e+00,1.469274054050606004e+01,1.882129970802618901e+00,1.811679753398286863e+01,8.823122254177302892e+00,1.634805319095217202e+00,8.364658433297526230e+00
1.340000000000000080e+00,1.460699549317969570e+01,1.893775288184575301e+00,1.810514684127227625e+01,8.906467926325817075e+00,1.620766001864028416e+00,8.378695062864411014e+00
1.350000000000000089e+00,1.452160772715012449e+01,1.905521067713822791e+00,1.809339441498425671e+01,8.989784172593839884e+00,1.606955349332039873e+00,8.392502392017021862e+00
1.360000000000000098e+00,1.443657673932121988e+01,1.917367989220430280e+00,1.808153943661255170e+01,9.073067141747474196e+00,1.593368466015271601e+00,8.406085246901197294e+00
1.370000000000000107e+00,1.435190207193090650e+01,1.929316716997444559e+00,1.806958109213117680e+01,9.156313035228814456e+00,1.580000581033604856e+00,8.419448323530739131e+00
1.380000000000000115e+00,1.426758330953621545e+01,1.941367897663341724e+00,1.805751857313134323e+01,9.239518103494965828e+00,1.566847044573164371e+00,8.432596190824188653e+00
1.390000000000000124e+00,1.418362007649407985e+01,1.953522158424173538e+00,1.804535107742754718e+01,9.322678642299559115e+00,1.553903324517693640e+00,8.445533293408168163e+00
1.400000000000000133e+00,1.410001203472236497e+01,1.965780105569393754e+00,1.803307780937582550e+01,9.405790988963302013e+00,1.541165003171041770e+00,8.458263954301571630e+00
1.409999999999999920e+00,1.401675888160048977e+01,1.978142323082212828e+00,1.802069798005862822e+01,9.488851518668781182e+00,1.528627774046204868e+00,8.470792377524217542e+00
1.419999999999999929e+00,1.393386078729593258e+01,1.990619077517884694e+00,1.800822113805991975e+01,9.571886170541475281e+00,1.516287664741756691e+00,8.483132443047127325e+00
1.429999999999999938e+00,1.385131746676220921e+01,2.003202695639205277e+00,1.799563711647996200e+01,9.654865601250174123e+00,1.504140560253983461e+00,8.495279345805629490e+00
1.439999999999999947e+00,1.376912862609212418e+01,2.015893665481823138e+00,1.798294533012103003e+01,9.737786400087330207e+00,1.492182365094825824e+00,8.507237132706586991e+00
1.449999999999999956e+00,1.368729403739370554e+01,2.028692510234177515e+00,1.797014518425038787e+01,9.820645329054061179e+00,1.480409161729014045e+00,8.519009685513257324e+00
1.459999999999999964e+00,1.360581352460187965e+01,2.041599761517894240e+00,1.795723607715254033e+01,9.903439227112432519e+00,1.468817151525963816e+00,8.530600767809248808e+00
1.469999999999999973e+00,1.352468695268465915e+01,2.054615947850036761e+00,1.794421740846275171e+01,9.986164987759821088e+00,1.457402636281618813e+00,8.542014041874804064e+00
1.479999999999999982e+00,1.344391422009566561e+01,2.067741587637405232e+00,1.793108858524362503e+01,1.006881955148413255e+01,1.446162011061300712e+00,8.553253075379226189e+00
1.489999999999999991e+00,1.336349525356829915e+01,2.080977184684121628e+00,1.791784902592416984e+01,1.015139990219891608e+01,1.435091760474811240e+00,8.564321344829346927e+00
1.500000000000000000e+00,1.328343000438279553e+01,2.094323225163773561e+00,1.790449816273732608e+01,1.023390306454731657e+01,1.424188455865282421e+00,8.575222238085261850e+00
1.510000000000000009e+00,1.320371844556773588e+01,2.107780175451710036e+00,1.789103544320114381e+01,1.031632610136517592e+01,1.413448752828349697e+00,8.585959056498063902e+00
1.520000000000000018e+00,1.312436056968581788e+01,2.121348480503244982e+00,1.787746033100673415e+01,1.039866611119956552e+01,1.402869388872194367e+00,8.596535016882793201e+00
1.530000000000000027e+00,1.304535638688779464e+01,2.135028562501142257e+00,1.786377230659275028e+01,1.048092022578010329e+01,1.392447181072836049e+00,8.606953253474125987e+00
1.540000000000000036e+00,1.296670592333508765e+01,2.148820819818453742e+00,1.784997086748371586e+01,1.056308560777354444e+01,1.382179023988016286e+00,8.617216819663058303e+00
1.550000000000000044e+00,1.288840921958180274e+01,2.162725626000741475e+00,1.783605552856084486e+01,1.064515944838710126e+01,1.372061887406590852e+00,8.627328689874207868e+00
1.560000000000000053e+00,1.281046632911045791e+01,2.176743328888480544e+00,1.782202582224955023e+01,1.072713896514614085e+01,1.362092814230065008e+00,8.637291761338950380e+00
1.570000000000000062e+00,1.273287731705214654e+01,2.190874249874668500e+00,1.780788129865513625e+01,1.080902139994079114e+01,1.352268918588491520e+00,8.647108855676409078e+00
1.580000000000000071e+00,1.265564225882886262e+01,2.205118683133223012e+00,1.779362152568881328e+01,1.089080401695482436e+01,1.342587383828412584e+00,8.656782720582619106e+00
1.590000000000000080e+00,1.257876123888191522e+01,2.219476894906978970e+00,1.777924608917143345e+01,1.097248410072781866e+01,1.333045460624349365e+00,8.666316031414847743e+00
1.600000000000000089e+00,1.250223434929477229e+01,2.233949122744650850e+00,1.776475459292734982e+01,1.105405895405432304e+01,1.323640464932456462e+00,8.675711392903529884e+00
1.610000000000000098e+00,1.242606202066945364e+01,2.248547831652953910e+00,1.775015583235042627e+01,1.113555948155794972e+01,1.314370006571107030e+00,8.684981825430590163e+00
1.620000000000000107e+00,1.235024436568822281e+01,2.263262476604843254e+00,1.773544093962224366e+01,1.121695303032922730e+01,1.305231503185572128e+00,8.694120204927967777e+00
1.630000000000000115e+00,1.227478139605373286e+01,2.278093165939001352e+00,1.772060973241378790e+01,1.129823700932278818e+01,1.296222341084755980e+00,8.703129108091633981e+00
1.640000000000000124e+00,1.219967317074091007e+01,2.293040040421873815e+00,1.770566201403619289e+01,1.137940897748398683e+01,1.287340053344957491e+00,8.712010973884066090e+00
1.650000000000000133e+00,1.212491977733408710e+01,2.308103246164193934e+00,1.769059758660181103e+01,1.146046655461794650e+01,1.278582253021806059e+00,8.720768163361196201e+00
